DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
1,6,33,23,37.00,1.00,1.00,861.00
1,6,33,23,63.00,1.00,1.00,1013.00
1,6,33,23,109.00,1.00,1.00,1013.00
1,6,33,23,149.00,1.00,1.00,992.00
1,6,34,23,-11.00,0.00,0.00,629.00
1,6,34,23,-8.00,0.00,0.00,692.00
1,6,34,23,-7.00,0.00,0.00,666.00
1,6,34,23,-7.00,0.00,0.00,666.00
1,6,34,23,-7.00,0.00,0.00,666.00
1,6,34,23,-6.00,0.00,0.00,666.00
1,6,34,23,-6.00,0.00,0.00,666.00
1,6,34,23,-5.00,0.00,0.00,666.00
1,6,34,23,-3.00,0.00,0.00,526.00
1,6,34,23,-3.00,0.00,0.00,526.00
1,6,34,23,-3.00,0.00,0.00,666.00
1,6,34,23,-2.00,0.00,0.00,526.00
1,6,34,23,-2.00,0.00,0.00,620.00
1,6,34,23,-2.00,0.00,0.00,666.00
1,6,34,23,-1.00,0.00,0.00,666.00
1,6,34,23,-1.00,0.00,0.00,666.00
1,6,34,23,1.00,0.00,0.00,526.00
1,6,34,23,1.00,0.00,0.00,666.00
1,6,34,23,2.00,0.00,0.00,620.00
1,6,34,23,3.00,0.00,0.00,666.00
1,6,34,23,4.00,0.00,0.00,666.00
1,6,34,23,7.00,0.00,0.00,526.00
1,6,34,23,7.00,0.00,0.00,526.00
1,6,34,23,8.00,0.00,0.00,666.00
1,6,34,23,16.00,1.00,0.00,629.00
1,6,34,23,19.00,1.00,0.00,526.00
1,6,34,23,22.00,1.00,0.00,666.00
1,6,35,23,-1.00,0.00,0.00,210.00
1,6,35,23,22.00,1.00,1.00,210.00
1,6,36,23,-14.00,0.00,0.00,365.00
1,6,36,23,-11.00,0.00,0.00,337.00
1,6,36,23,-11.00,0.00,0.00,337.00
1,6,36,23,-11.00,0.00,0.00,337.00
1,6,36,23,-9.00,0.00,0.00,449.00
1,6,36,23,-7.00,0.00,0.00,449.00
1,6,36,23,-6.00,0.00,0.00,328.00
1,6,36,23,-6.00,0.00,0.00,337.00
1,6,36,23,-6.00,0.00,0.00,449.00
1,6,36,23,-5.00,0.00,0.00,366.00
1,6,36,23,-5.00,0.00,0.00,366.00
1,6,36,23,-4.00,0.00,0.00,481.00
1,6,36,23,-3.00,0.00,0.00,366.00
1,6,36,23,-3.00,0.00,0.00,413.00
1,6,36,23,-3.00,0.00,0.00,449.00
1,6,36,23,-3.00,0.00,0.00,449.00
1,6,36,23,-3.00,0.00,0.00,509.00
1,6,36,23,-2.00,0.00,0.00,365.00
1,6,36,23,-2.00,0.00,0.00,366.00
1,6,36,23,-2.00,0.00,0.00,366.00
1,6,36,23,-2.00,0.00,0.00,413.00
1,6,36,23,-2.00,0.00,0.00,449.00
1,6,36,23,-1.00,0.00,0.00,328.00
1,6,36,23,-1.00,0.00,0.00,449.00
1,6,36,23,-1.00,0.00,0.00,449.00
1,6,36,23,-1.00,0.00,0.00,509.00
1,6,36,23,0.00,0.00,0.00,366.00
1,6,36,23,1.00,0.00,0.00,481.00
1,6,36,23,2.00,0.00,0.00,449.00
1,6,36,23,3.00,0.00,0.00,413.00
1,6,36,23,9.00,0.00,0.00,413.00
1,6,36,23,37.00,1.00,1.00,366.00
1,6,37,23,-12.00,0.00,0.00,523.00
1,6,37,23,-8.00,0.00,0.00,515.00
1,6,37,23,-5.00,0.00,0.00,515.00
1,6,37,23,-4.00,0.00,0.00,473.00
1,6,37,23,0.00,0.00,0.00,550.00
1,6,38,23,-13.00,0.00,0.00,204.00
1,6,38,23,-10.00,0.00,0.00,182.00
1,6,38,23,-9.00,0.00,0.00,182.00
1,6,38,23,-9.00,0.00,0.00,212.00
1,6,38,23,-7.00,0.00,0.00,119.00
1,6,38,23,-5.00,0.00,0.00,119.00
1,6,38,23,-5.00,0.00,0.00,212.00
1,6,38,23,-4.00,0.00,0.00,119.00
1,6,38,23,-4.00,0.00,0.00,182.00
1,6,38,23,-4.00,0.00,0.00,204.00
1,6,38,23,0.00,0.00,0.00,119.00
1,6,38,23,0.00,0.00,0.00,212.00
1,6,38,23,87.00,1.00,1.00,212.00
1,6,38,23,229.00,1.00,1.00,135.00
1,6,39,23,14.00,0.00,0.00,357.00
1,6,41,23,-9.00,0.00,0.00,594.00
1,6,41,23,-9.00,0.00,0.00,678.00
1,6,41,23,-8.00,0.00,0.00,678.00
1,6,41,23,-8.00,0.00,0.00,678.00
1,6,41,23,-7.00,0.00,0.00,654.00
1,6,41,23,-6.00,0.00,0.00,413.00
1,6,41,23,-6.00,0.00,0.00,632.00
1,6,41,23,-6.00,0.00,0.00,668.00
1,6,41,23,-6.00,0.00,0.00,678.00
1,6,41,23,-6.00,0.00,0.00,678.00
1,6,41,23,-5.00,0.00,0.00,413.00
1,6,41,23,-5.00,0.00,0.00,594.00
1,6,41,23,-5.00,0.00,0.00,678.00
1,6,41,23,-4.00,0.00,0.00,413.00
1,6,41,23,-4.00,0.00,0.00,413.00
1,6,41,23,-4.00,0.00,0.00,528.00
1,6,41,23,-4.00,0.00,0.00,654.00
1,6,41,23,-4.00,0.00,0.00,678.00
1,6,41,23,-3.00,0.00,0.00,678.00
1,6,41,23,-3.00,0.00,0.00,678.00
1,6,41,23,-3.00,0.00,1.00,632.00
1,6,41,23,-2.00,0.00,0.00,402.00
1,6,41,23,-2.00,0.00,0.00,413.00
1,6,41,23,-2.00,0.00,0.00,678.00
1,6,41,23,-2.00,0.00,0.00,678.00
1,6,41,23,-1.00,0.00,0.00,413.00
1,6,41,23,-1.00,0.00,0.00,413.00
1,6,41,23,-1.00,0.00,0.00,594.00
1,6,41,23,3.00,0.00,1.00,654.00
1,6,41,23,11.00,0.00,0.00,402.00
1,6,41,23,12.00,0.00,1.00,402.00
1,6,41,23,12.00,0.00,1.00,668.00
1,6,41,23,18.00,1.00,1.00,678.00
1,6,41,23,51.00,1.00,1.00,528.00
1,6,41,23,86.00,1.00,1.00,413.00
1,6,41,23,104.00,1.00,1.00,413.00
1,6,41,23,122.00,1.00,1.00,528.00
1,6,41,23,158.00,1.00,1.00,668.00
1,6,42,23,-8.00,0.00,0.00,588.00
1,6,42,23,-7.00,0.00,0.00,588.00
1,6,42,23,-7.00,0.00,0.00,588.00
1,6,42,23,1.00,0.00,0.00,588.00
1,6,43,23,-11.00,0.00,0.00,453.00
1,6,43,23,-10.00,0.00,0.00,301.00
1,6,43,23,-10.00,0.00,0.00,453.00
1,6,43,23,-10.00,0.00,0.00,573.00
1,6,43,23,-9.00,0.00,0.00,301.00
1,6,43,23,-8.00,0.00,0.00,201.00
1,6,43,23,-8.00,0.00,0.00,453.00
1,6,43,23,-7.00,0.00,0.00,425.00
1,6,43,23,-7.00,0.00,0.00,453.00
1,6,43,23,-6.00,0.00,0.00,201.00
1,6,43,23,-5.00,0.00,0.00,201.00
1,6,43,23,-5.00,0.00,0.00,399.00
1,6,43,23,-5.00,0.00,0.00,399.00
1,6,43,23,-5.00,0.00,0.00,453.00
1,6,43,23,-4.00,0.00,0.00,371.00
1,6,43,23,-4.00,0.00,0.00,573.00
1,6,43,23,-3.00,0.00,0.00,201.00
1,6,43,23,-3.00,0.00,0.00,425.00
1,6,43,23,-2.00,0.00,0.00,164.00
1,6,43,23,-1.00,0.00,1.00,453.00
1,6,43,23,4.00,0.00,0.00,164.00
1,6,43,23,7.00,0.00,0.00,453.00
1,6,43,23,200.00,1.00,1.00,371.00
1,6,44,23,-15.00,0.00,0.00,363.00
1,6,44,23,-12.00,0.00,0.00,477.00
1,6,44,23,-10.00,0.00,0.00,477.00
1,6,44,23,-9.00,0.00,0.00,406.00
1,6,44,23,-9.00,0.00,0.00,477.00
1,6,44,23,-9.00,0.00,0.00,477.00
1,6,44,23,-8.00,0.00,0.00,335.00
1,6,44,23,-7.00,0.00,0.00,406.00
1,6,44,23,-6.00,0.00,0.00,406.00
1,6,44,23,-4.00,0.00,0.00,335.00
1,6,44,23,-4.00,0.00,0.00,363.00
1,6,44,23,-1.00,0.00,0.00,363.00
1,6,45,23,-8.00,0.00,0.00,764.00
1,6,45,23,147.00,1.00,1.00,764.00
1,6,51,23,-14.00,0.00,0.00,772.00
1,6,51,23,-11.00,0.00,0.00,772.00
1,6,52,23,-14.00,0.00,0.00,576.00
1,6,52,23,-8.00,0.00,0.00,507.00
1,6,52,23,-5.00,0.00,0.00,507.00
1,6,52,23,-5.00,0.00,0.00,507.00
1,6,52,23,-3.00,0.00,0.00,507.00
1,6,52,23,-3.00,0.00,0.00,507.00
1,6,52,23,-3.00,0.00,0.00,576.00
1,6,52,23,6.00,0.00,0.00,576.00
1,6,54,23,-11.00,0.00,0.00,875.00
1,6,54,23,-10.00,0.00,0.00,875.00
1,6,54,23,-7.00,0.00,0.00,675.00
1,6,54,23,-6.00,0.00,0.00,554.00
1,6,54,23,-3.00,0.00,0.00,462.00
1,6,54,23,-3.00,0.00,0.00,675.00
1,6,54,23,20.00,1.00,0.00,675.00
1,6,54,23,60.00,1.00,1.00,554.00
1,6,61,23,-14.00,0.00,0.00,972.00
1,6,61,23,-8.00,0.00,0.00,972.00
1,6,63,23,-8.00,0.00,0.00,980.00
1,6,63,23,-6.00,0.00,0.00,726.00
1,6,63,23,-5.00,0.00,1.00,980.00
1,6,63,23,-3.00,0.00,0.00,726.00
1,6,63,23,-1.00,0.00,1.00,980.00
1,6,63,23,14.00,0.00,0.00,980.00
1,6,64,23,-13.00,0.00,0.00,814.00
1,6,64,23,-11.00,0.00,0.00,1038.00
1,6,64,23,-9.00,0.00,0.00,1038.00
1,6,64,23,-7.00,0.00,0.00,814.00
1,6,64,23,-5.00,0.00,0.00,1038.00
1,6,64,23,-4.00,0.00,0.00,814.00
1,6,64,23,-2.00,0.00,0.00,814.00
1,6,64,23,10.00,0.00,0.00,554.00
1,6,65,23,,,,1088.00
1,6,65,23,-5.00,0.00,0.00,1088.00
1,6,72,23,-12.00,0.00,0.00,1089.00
1,6,72,23,-4.00,0.00,0.00,1089.00
1,6,72,23,-1.00,0.00,0.00,1089.00
1,6,73,23,-7.00,0.00,0.00,1261.00
1,6,73,23,-7.00,0.00,0.00,1261.00
1,6,74,23,-11.00,0.00,0.00,1325.00
1,6,74,23,-9.00,0.00,0.00,1131.00
1,6,74,23,-9.00,0.00,0.00,1325.00
1,6,74,23,-8.00,0.00,0.00,1303.00
1,6,74,23,-7.00,0.00,0.00,1303.00
1,6,74,23,-5.00,0.00,0.00,1303.00
1,6,74,23,-5.00,0.00,0.00,1430.00
1,6,74,23,-4.00,0.00,0.00,1067.00
1,6,74,23,-4.00,0.00,0.00,1117.00
1,6,74,23,-4.00,0.00,0.00,1325.00
1,6,74,23,-3.00,0.00,0.00,1303.00
1,6,74,23,-3.00,0.00,0.00,1303.00
1,6,74,23,-3.00,0.00,0.00,1496.00
1,6,74,23,-2.00,0.00,0.00,1067.00
1,6,74,23,-2.00,0.00,0.00,1117.00
1,6,74,23,-2.00,0.00,0.00,1325.00
1,6,74,23,0.00,0.00,0.00,1067.00
1,6,74,23,0.00,0.00,0.00,1295.00
1,6,74,23,3.00,0.00,0.00,1303.00
1,6,74,23,5.00,0.00,0.00,1303.00
1,6,74,23,6.00,0.00,0.00,1060.00
1,6,74,23,11.00,0.00,0.00,1117.00
1,6,74,23,16.00,1.00,0.00,1430.00
1,6,74,23,42.00,1.00,1.00,1325.00
1,6,74,23,68.00,1.00,1.00,1117.00
1,6,74,23,107.00,1.00,1.00,1303.00
1,6,74,23,235.00,1.00,1.00,1303.00
1,6,81,23,-11.00,0.00,0.00,1814.00
1,6,81,23,-10.00,0.00,0.00,2075.00
1,6,81,23,-9.00,0.00,0.00,2075.00
1,6,81,23,-8.00,0.00,0.00,2075.00
1,6,81,23,-7.00,0.00,0.00,2075.00
1,6,81,23,-5.00,0.00,0.00,2075.00
1,6,81,23,0.00,0.00,0.00,1814.00
1,6,81,23,1.00,0.00,0.00,2075.00
1,6,81,23,37.00,1.00,1.00,2075.00
1,6,82,23,-8.00,0.00,0.00,1290.00
1,6,82,23,-7.00,0.00,0.00,1558.00
1,6,82,23,-5.00,0.00,0.00,1558.00
1,6,82,23,-4.00,0.00,0.00,1558.00
1,6,82,23,-3.00,0.00,0.00,1558.00
1,6,82,23,-2.00,0.00,0.00,1290.00
1,6,82,23,-2.00,0.00,0.00,1558.00
1,6,82,23,-1.00,0.00,0.00,1558.00
1,6,82,23,17.00,1.00,0.00,1290.00
1,6,82,23,52.00,1.00,1.00,1290.00
1,6,85,23,-16.00,0.00,0.00,1910.00
1,6,85,23,-5.00,0.00,0.00,1910.00
1,6,85,23,-3.00,0.00,0.00,2176.00
1,6,85,23,-1.00,0.00,0.00,2176.00
1,6,85,23,0.00,0.00,0.00,2176.00
1,6,91,23,-17.00,0.00,0.00,2521.00
1,6,91,23,-16.00,0.00,0.00,2521.00
1,6,91,23,-10.00,0.00,0.00,2370.00
1,6,91,23,-10.00,0.00,0.00,2521.00
1,6,91,23,-9.00,0.00,0.00,2521.00
1,6,91,23,-8.00,0.00,0.00,2254.00
1,6,91,23,-8.00,0.00,0.00,2402.00
1,6,91,23,-8.00,0.00,0.00,2521.00
1,6,91,23,-7.00,0.00,0.00,2402.00
1,6,91,23,-6.00,0.00,0.00,2402.00
1,6,91,23,-6.00,0.00,0.00,2402.00
1,6,91,23,-6.00,0.00,0.00,2521.00
1,6,91,23,-5.00,0.00,0.00,2370.00
1,6,91,23,-3.00,0.00,0.00,2136.00
1,6,91,23,-3.00,0.00,0.00,2402.00
1,6,91,23,-3.00,0.00,0.00,2402.00
1,6,91,23,-2.00,0.00,0.00,2402.00
1,6,91,23,2.00,0.00,0.00,2402.00
1,6,91,23,40.00,1.00,1.00,2521.00
1,6,93,23,-14.00,0.00,0.00,2378.00
1,6,93,23,-2.00,0.00,0.00,2125.00
1,6,93,23,4.00,0.00,1.00,2378.00
2,7,3,23,-5.00,0.00,0.00,1576.00
2,7,3,23,20.00,1.00,1.00,1576.00
2,7,11,23,,,,157.00
2,7,11,23,-8.00,0.00,0.00,196.00
2,7,11,23,-8.00,0.00,0.00,196.00
2,7,11,23,-7.00,0.00,0.00,196.00
2,7,11,23,-2.00,0.00,1.00,157.00
2,7,11,23,5.00,0.00,0.00,157.00
2,7,12,23,-7.00,0.00,0.00,364.00
2,7,12,23,0.00,0.00,0.00,473.00
2,7,12,23,26.00,1.00,1.00,364.00
2,7,12,23,85.00,1.00,1.00,473.00
2,7,13,23,,,,496.00
2,7,13,23,-8.00,0.00,0.00,280.00
2,7,13,23,-8.00,0.00,0.00,280.00
2,7,13,23,-8.00,0.00,0.00,280.00
2,7,13,23,-7.00,0.00,0.00,280.00
2,7,13,23,-6.00,0.00,0.00,280.00
2,7,13,23,-5.00,0.00,0.00,496.00
2,7,13,23,-4.00,0.00,0.00,496.00
2,7,13,23,-4.00,0.00,0.00,496.00
2,7,13,23,-2.00,0.00,0.00,280.00
2,7,13,23,0.00,0.00,0.00,280.00
2,7,13,23,0.00,0.00,0.00,496.00
2,7,13,23,7.00,0.00,0.00,496.00
2,7,13,23,9.00,0.00,1.00,280.00
2,7,13,23,11.00,0.00,1.00,496.00
2,7,13,23,27.00,1.00,1.00,280.00
2,7,13,23,35.00,1.00,1.00,496.00
2,7,13,23,38.00,1.00,1.00,496.00
2,7,13,23,39.00,1.00,1.00,280.00
2,7,13,23,45.00,1.00,1.00,280.00
2,7,13,23,63.00,1.00,1.00,280.00
2,7,13,23,70.00,1.00,1.00,280.00
2,7,13,23,76.00,1.00,1.00,280.00
2,7,13,23,125.00,1.00,1.00,280.00
2,7,13,23,128.00,1.00,1.00,280.00
2,7,13,23,141.00,1.00,1.00,496.00
2,7,13,23,173.00,1.00,1.00,280.00
2,7,13,23,176.00,1.00,1.00,280.00
2,7,14,23,-10.00,0.00,0.00,289.00
2,7,14,23,-5.00,0.00,0.00,289.00
2,7,14,23,38.00,1.00,1.00,289.00
2,7,15,23,-11.00,0.00,0.00,237.00
2,7,15,23,-10.00,0.00,0.00,237.00
2,7,15,23,-6.00,0.00,0.00,237.00
2,7,15,23,10.00,0.00,1.00,237.00
2,7,15,23,88.00,1.00,1.00,237.00
2,7,16,23,-8.00,0.00,0.00,335.00
2,7,16,23,-3.00,0.00,0.00,335.00
2,7,16,23,4.00,0.00,1.00,335.00
2,7,21,23,-4.00,0.00,0.00,319.00
2,7,21,23,-3.00,0.00,0.00,319.00
2,7,21,23,-3.00,0.00,0.00,319.00
2,7,21,23,3.00,0.00,1.00,319.00
2,7,21,23,12.00,0.00,0.00,319.00
2,7,21,23,18.00,1.00,0.00,319.00
2,7,21,23,18.00,1.00,1.00,319.00
2,7,21,23,104.00,1.00,1.00,319.00
2,7,22,23,,,,94.00
2,7,22,23,,,,96.00
2,7,22,23,,,,335.00
2,7,22,23,,,,335.00
2,7,22,23,,,,335.00
2,7,22,23,,,,340.00
2,7,22,23,-12.00,0.00,0.00,96.00
2,7,22,23,-11.00,0.00,0.00,279.00
2,7,22,23,-10.00,0.00,0.00,96.00
2,7,22,23,-8.00,0.00,0.00,279.00
2,7,22,23,-7.00,0.00,0.00,335.00
2,7,22,23,-6.00,0.00,0.00,340.00
2,7,22,23,7.00,0.00,1.00,212.00
2,7,22,23,12.00,0.00,0.00,335.00
2,7,22,23,14.00,0.00,0.00,335.00
2,7,22,23,23.00,1.00,0.00,335.00
2,7,22,23,54.00,1.00,1.00,335.00
2,7,22,23,61.00,1.00,1.00,335.00
2,7,22,23,84.00,1.00,1.00,340.00
2,7,22,23,121.00,1.00,1.00,335.00
2,7,22,23,128.00,1.00,1.00,335.00
2,7,22,23,272.00,1.00,1.00,340.00
2,7,23,3,0.00,0.00,1.00,1576.00
2,7,23,3,82.00,1.00,1.00,1576.00
2,7,23,11,,,,157.00
2,7,23,11,-7.00,0.00,0.00,196.00
2,7,23,11,-3.00,0.00,0.00,196.00
2,7,23,11,1.00,0.00,0.00,157.00
2,7,23,11,23.00,1.00,1.00,157.00
2,7,23,11,67.00,1.00,1.00,196.00
2,7,23,12,-3.00,0.00,0.00,364.00
2,7,23,12,-1.00,0.00,0.00,364.00
2,7,23,12,37.00,1.00,1.00,473.00
2,7,23,12,47.00,1.00,1.00,473.00
2,7,23,13,,,,496.00
2,7,23,13,-12.00,0.00,0.00,280.00
2,7,23,13,-10.00,0.00,0.00,496.00
2,7,23,13,-9.00,0.00,0.00,280.00
2,7,23,13,-9.00,0.00,0.00,496.00
2,7,23,13,-7.00,0.00,0.00,280.00
2,7,23,13,-7.00,0.00,0.00,280.00
2,7,23,13,-7.00,0.00,0.00,496.00
2,7,23,13,-6.00,0.00,0.00,280.00
2,7,23,13,-6.00,0.00,0.00,496.00
2,7,23,13,-5.00,0.00,0.00,280.00
2,7,23,13,-4.00,0.00,0.00,280.00
2,7,23,13,-4.00,0.00,0.00,280.00
2,7,23,13,3.00,0.00,0.00,496.00
2,7,23,13,13.00,0.00,1.00,280.00
2,7,23,13,23.00,1.00,1.00,280.00
2,7,23,13,29.00,1.00,1.00,496.00
2,7,23,13,31.00,1.00,1.00,496.00
2,7,23,13,41.00,1.00,1.00,280.00
2,7,23,13,42.00,1.00,1.00,280.00
2,7,23,13,54.00,1.00,1.00,496.00
2,7,23,13,64.00,1.00,1.00,496.00
2,7,23,13,82.00,1.00,1.00,280.00
2,7,23,13,139.00,1.00,1.00,496.00
2,7,23,13,149.00,1.00,1.00,280.00
2,7,23,13,159.00,1.00,1.00,280.00
2,7,23,13,165.00,1.00,1.00,280.00
2,7,23,13,171.00,1.00,1.00,280.00
2,7,23,13,290.00,1.00,1.00,280.00
2,7,23,13,516.00,1.00,1.00,280.00
2,7,23,14,-8.00,0.00,0.00,289.00
2,7,23,14,41.00,1.00,1.00,289.00
2,7,23,14,83.00,1.00,1.00,289.00
2,7,23,15,-11.00,0.00,0.00,237.00
2,7,23,15,-7.00,0.00,0.00,237.00
2,7,23,15,-5.00,0.00,0.00,237.00
2,7,23,15,8.00,0.00,0.00,237.00
2,7,23,15,27.00,1.00,1.00,237.00
2,7,23,16,-11.00,0.00,0.00,335.00
2,7,23,16,-9.00,0.00,0.00,335.00
2,7,23,16,-2.00,0.00,0.00,335.00
2,7,23,21,,,,319.00
2,7,23,21,-12.00,0.00,0.00,319.00
2,7,23,21,-9.00,0.00,0.00,319.00
2,7,23,21,-2.00,0.00,0.00,319.00
2,7,23,21,-1.00,0.00,0.00,319.00
2,7,23,21,47.00,1.00,1.00,319.00
2,7,23,21,60.00,1.00,1.00,319.00
2,7,23,22,,,,94.00
2,7,23,22,,,,279.00
2,7,23,22,,,,335.00
2,7,23,22,,,,335.00
2,7,23,22,,,,335.00
2,7,23,22,,,,335.00
2,7,23,22,,,,340.00
2,7,23,22,-11.00,0.00,0.00,335.00
2,7,23,22,-10.00,0.00,0.00,340.00
2,7,23,22,-7.00,0.00,0.00,279.00
2,7,23,22,-7.00,0.00,0.00,335.00
2,7,23,22,-6.00,0.00,0.00,335.00
2,7,23,22,-6.00,0.00,0.00,340.00
2,7,23,22,-4.00,0.00,0.00,335.00
2,7,23,22,-2.00,0.00,0.00,212.00
2,7,23,22,0.00,0.00,0.00,96.00
2,7,23,22,1.00,0.00,1.00,335.00
2,7,23,22,2.00,0.00,1.00,96.00
2,7,23,22,86.00,1.00,1.00,335.00
2,7,23,22,90.00,1.00,1.00,340.00
2,7,23,22,107.00,1.00,1.00,335.00
2,7,23,22,112.00,1.00,1.00,335.00
2,7,23,23,-7.00,0.00,0.00,268.00
2,7,23,23,-7.00,0.00,0.00,268.00
2,7,23,23,-6.00,0.00,0.00,268.00
2,7,23,23,-5.00,0.00,0.00,268.00
2,7,23,23,8.00,0.00,0.00,268.00
2,7,23,23,35.00,1.00,1.00,268.00
2,7,23,23,40.00,1.00,1.00,268.00
2,7,23,23,59.00,1.00,1.00,268.00
2,7,23,23,283.00,1.00,1.00,55.00
2,7,23,23,293.00,1.00,1.00,55.00
2,7,23,33,-16.00,0.00,1.00,827.00
2,7,23,33,-13.00,0.00,0.00,882.00
2,7,23,33,-11.00,0.00,0.00,834.00
2,7,23,33,-11.00,0.00,0.00,970.00
2,7,23,33,-10.00,0.00,0.00,1013.00
2,7,23,33,-9.00,0.00,0.00,809.00
2,7,23,33,-9.00,0.00,0.00,834.00
2,7,23,33,-9.00,0.00,0.00,851.00
2,7,23,33,-9.00,0.00,0.00,861.00
2,7,23,33,-9.00,0.00,0.00,866.00
2,7,23,33,-9.00,0.00,0.00,920.00
2,7,23,33,-9.00,0.00,0.00,920.00
2,7,23,33,-9.00,0.00,0.00,980.00
2,7,23,33,-8.00,0.00,0.00,823.00
2,7,23,33,-8.00,0.00,0.00,861.00
2,7,23,33,-8.00,0.00,0.00,994.00
2,7,23,33,-8.00,0.00,0.00,994.00
2,7,23,33,-8.00,0.00,0.00,1013.00
2,7,23,33,-7.00,0.00,0.00,742.00
2,7,23,33,-7.00,0.00,0.00,920.00
2,7,23,33,-7.00,0.00,0.00,963.00
2,7,23,33,-7.00,0.00,0.00,992.00
2,7,23,33,-6.00,0.00,0.00,861.00
2,7,23,33,-6.00,0.00,0.00,873.00
2,7,23,33,-6.00,0.00,0.00,935.00
2,7,23,33,-6.00,0.00,0.00,951.00
2,7,23,33,-5.00,0.00,0.00,861.00
2,7,23,33,-5.00,0.00,0.00,861.00
2,7,23,33,-5.00,0.00,0.00,861.00
2,7,23,33,-5.00,0.00,0.00,920.00
2,7,23,33,-5.00,0.00,0.00,941.00
2,7,23,33,-5.00,0.00,0.00,966.00
2,7,23,33,-4.00,0.00,0.00,834.00
2,7,23,33,-4.00,0.00,0.00,912.00
2,7,23,33,-4.00,0.00,0.00,1013.00
2,7,23,33,-4.00,0.00,1.00,1013.00
2,7,23,33,-3.00,0.00,0.00,742.00
2,7,23,33,-3.00,0.00,0.00,834.00
2,7,23,33,-3.00,0.00,0.00,834.00
2,7,23,33,-3.00,0.00,0.00,873.00
2,7,23,33,-3.00,0.00,0.00,920.00
2,7,23,33,-3.00,0.00,0.00,992.00
2,7,23,33,-2.00,0.00,0.00,742.00
2,7,23,33,-2.00,0.00,0.00,861.00
2,7,23,33,-2.00,0.00,0.00,861.00
2,7,23,33,-2.00,0.00,0.00,966.00
2,7,23,33,-2.00,0.00,0.00,992.00
2,7,23,33,-2.00,0.00,0.00,993.00
2,7,23,33,-2.00,0.00,0.00,994.00
2,7,23,33,-2.00,0.00,0.00,1013.00
2,7,23,33,-2.00,0.00,0.00,1013.00
2,7,23,33,-1.00,0.00,0.00,861.00
2,7,23,33,-1.00,0.00,0.00,992.00
2,7,23,33,-1.00,0.00,0.00,992.00
2,7,23,33,0.00,0.00,0.00,742.00
2,7,23,33,0.00,0.00,0.00,920.00
2,7,23,33,1.00,0.00,0.00,873.00
2,7,23,33,2.00,0.00,0.00,861.00
2,7,23,33,2.00,0.00,0.00,920.00
2,7,23,33,3.00,0.00,0.00,861.00
2,7,23,33,4.00,0.00,0.00,1013.00
2,7,23,33,5.00,0.00,0.00,951.00
2,7,23,33,5.00,0.00,0.00,992.00
2,7,23,33,7.00,0.00,0.00,992.00
2,7,23,33,11.00,0.00,1.00,1013.00
2,7,23,33,17.00,1.00,0.00,861.00
2,7,23,33,17.00,1.00,0.00,993.00
2,7,23,33,20.00,1.00,1.00,1013.00
2,7,23,33,26.00,1.00,1.00,992.00
2,7,23,33,54.00,1.00,1.00,861.00
2,7,23,33,59.00,1.00,1.00,951.00
2,7,23,33,61.00,1.00,1.00,861.00
2,7,23,33,73.00,1.00,1.00,993.00
2,7,23,33,139.00,1.00,1.00,861.00
2,7,23,33,168.00,1.00,1.00,861.00
2,7,23,33,182.00,1.00,1.00,861.00
2,7,23,33,208.00,1.00,1.00,992.00
2,7,23,34,-11.00,0.00,0.00,666.00
2,7,23,34,-7.00,0.00,0.00,526.00
2,7,23,34,-7.00,0.00,0.00,526.00
2,7,23,34,-7.00,0.00,0.00,629.00
2,7,23,34,-7.00,0.00,0.00,666.00
2,7,23,34,-6.00,0.00,0.00,666.00
2,7,23,34,-6.00,0.00,0.00,666.00
2,7,23,34,-6.00,0.00,0.00,666.00
2,7,23,34,-6.00,0.00,0.00,666.00
2,7,23,34,-6.00,0.00,0.00,666.00
2,7,23,34,-5.00,0.00,0.00,620.00
2,7,23,34,-5.00,0.00,0.00,620.00
2,7,23,34,-4.00,0.00,0.00,666.00
2,7,23,34,-4.00,0.00,0.00,666.00
2,7,23,34,-3.00,0.00,0.00,526.00
2,7,23,34,-2.00,0.00,0.00,526.00
2,7,23,34,-2.00,0.00,0.00,526.00
2,7,23,34,-2.00,0.00,0.00,629.00
2,7,23,34,-2.00,0.00,0.00,692.00
2,7,23,34,-1.00,0.00,0.00,526.00
2,7,23,34,-1.00,0.00,0.00,526.00
2,7,23,34,-1.00,0.00,0.00,620.00
2,7,23,34,-1.00,0.00,0.00,666.00
2,7,23,34,4.00,0.00,0.00,526.00
2,7,23,34,4.00,0.00,0.00,666.00
2,7,23,34,18.00,1.00,0.00,666.00
2,7,23,34,25.00,1.00,0.00,666.00
2,7,23,34,29.00,1.00,1.00,666.00
2,7,23,34,30.00,1.00,1.00,526.00
2,7,23,34,38.00,1.00,1.00,666.00
2,7,23,34,75.00,1.00,1.00,666.00
2,7,23,34,76.00,1.00,1.00,666.00
2,7,23,34,79.00,1.00,1.00,666.00
2,7,23,34,159.00,1.00,1.00,692.00
2,7,23,34,255.00,1.00,1.00,692.00
2,7,23,35,-5.00,0.00,0.00,210.00
2,7,23,35,0.00,0.00,0.00,210.00
2,7,23,36,-10.00,0.00,0.00,481.00
2,7,23,36,-9.00,0.00,0.00,328.00
2,7,23,36,-9.00,0.00,0.00,413.00
