DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
15,5,13,23,-2.00,0.00,0.00,496.00
15,5,13,23,-1.00,0.00,0.00,280.00
15,5,13,23,0.00,0.00,0.00,280.00
15,5,13,23,8.00,0.00,0.00,280.00
15,5,13,23,28.00,1.00,0.00,496.00
15,5,13,23,32.00,1.00,1.00,496.00
15,5,13,23,84.00,1.00,1.00,280.00
15,5,15,23,-9.00,0.00,0.00,237.00
15,5,16,23,-10.00,0.00,0.00,335.00
15,5,16,23,40.00,1.00,1.00,335.00
15,5,21,23,-10.00,0.00,0.00,319.00
15,5,21,23,-6.00,0.00,0.00,319.00
15,5,21,23,-5.00,0.00,0.00,319.00
15,5,21,23,-3.00,0.00,0.00,319.00
15,5,22,23,-13.00,0.00,0.00,335.00
15,5,22,23,-10.00,0.00,0.00,228.00
15,5,22,23,-10.00,0.00,0.00,335.00
15,5,22,23,-9.00,0.00,0.00,96.00
15,5,22,23,-9.00,0.00,0.00,340.00
15,5,22,23,-7.00,0.00,0.00,96.00
15,5,22,23,-7.00,0.00,0.00,335.00
15,5,22,23,-7.00,0.00,0.00,335.00
15,5,22,23,-7.00,0.00,0.00,340.00
15,5,22,23,-6.00,0.00,0.00,335.00
15,5,22,23,-5.00,0.00,0.00,340.00
15,5,22,23,-5.00,0.00,0.00,340.00
15,5,22,23,-5.00,0.00,0.00,340.00
15,5,22,23,-4.00,0.00,0.00,335.00
15,5,22,23,-3.00,0.00,0.00,228.00
15,5,22,23,-1.00,0.00,0.00,335.00
15,5,22,23,13.00,0.00,0.00,335.00
15,5,22,23,35.00,1.00,0.00,335.00
15,5,22,23,292.00,1.00,1.00,335.00
15,5,23,3,-1.00,0.00,0.00,1576.00
15,5,23,3,-1.00,0.00,0.00,1576.00
15,5,23,3,15.00,1.00,0.00,1576.00
15,5,23,3,83.00,1.00,1.00,1576.00
15,5,23,4,-13.00,0.00,0.00,1605.00
15,5,23,11,-10.00,0.00,0.00,196.00
15,5,23,11,-4.00,0.00,0.00,196.00
15,5,23,12,-9.00,0.00,0.00,364.00
15,5,23,13,-9.00,0.00,0.00,496.00
15,5,23,13,-8.00,0.00,0.00,280.00
15,5,23,13,-7.00,0.00,0.00,280.00
15,5,23,13,-7.00,0.00,0.00,496.00
15,5,23,13,-6.00,0.00,0.00,280.00
15,5,23,13,-6.00,0.00,0.00,280.00
15,5,23,13,-6.00,0.00,0.00,496.00
15,5,23,13,-6.00,0.00,0.00,496.00
15,5,23,13,-6.00,0.00,1.00,280.00
15,5,23,13,-5.00,0.00,0.00,280.00
15,5,23,13,-3.00,0.00,0.00,280.00
15,5,23,13,-3.00,0.00,0.00,280.00
15,5,23,13,-3.00,0.00,0.00,280.00
15,5,23,13,-3.00,0.00,1.00,280.00
15,5,23,13,-1.00,0.00,0.00,280.00
15,5,23,13,3.00,0.00,0.00,280.00
15,5,23,13,4.00,0.00,0.00,280.00
15,5,23,13,19.00,1.00,1.00,496.00
15,5,23,13,66.00,1.00,1.00,496.00
15,5,23,15,0.00,0.00,0.00,237.00
15,5,23,16,-4.00,0.00,0.00,335.00
15,5,23,16,54.00,1.00,1.00,335.00
15,5,23,21,-10.00,0.00,0.00,319.00
15,5,23,21,-4.00,0.00,0.00,319.00
15,5,23,21,-3.00,0.00,0.00,319.00
15,5,23,21,-1.00,0.00,0.00,319.00
15,5,23,22,-9.00,0.00,0.00,228.00
15,5,23,22,-8.00,0.00,0.00,228.00
15,5,23,22,-8.00,0.00,0.00,335.00
15,5,23,22,-7.00,0.00,0.00,96.00
15,5,23,22,-6.00,0.00,0.00,96.00
15,5,23,22,-6.00,0.00,0.00,335.00
15,5,23,22,-6.00,0.00,0.00,335.00
15,5,23,22,-5.00,0.00,0.00,340.00
15,5,23,22,-5.00,0.00,0.00,340.00
15,5,23,22,-4.00,0.00,0.00,340.00
15,5,23,22,-3.00,0.00,0.00,335.00
15,5,23,22,-3.00,0.00,0.00,335.00
15,5,23,22,-3.00,0.00,0.00,340.00
15,5,23,22,-2.00,0.00,0.00,335.00
15,5,23,22,-2.00,0.00,0.00,335.00
15,5,23,22,-2.00,0.00,0.00,335.00
15,5,23,22,-1.00,0.00,0.00,340.00
15,5,23,22,5.00,0.00,0.00,335.00
15,5,23,22,253.00,1.00,1.00,335.00
15,5,23,23,-10.00,0.00,0.00,153.00
15,5,23,23,-8.00,0.00,0.00,268.00
15,5,23,23,-5.00,0.00,0.00,153.00
15,5,23,23,-5.00,0.00,0.00,268.00
15,5,23,23,-5.00,0.00,0.00,268.00
15,5,23,23,-4.00,0.00,0.00,268.00
15,5,23,33,-13.00,0.00,0.00,951.00
15,5,23,33,-12.00,0.00,0.00,694.00
15,5,23,33,-11.00,0.00,0.00,861.00
15,5,23,33,-11.00,0.00,0.00,882.00
15,5,23,33,-11.00,0.00,0.00,1121.00
15,5,23,33,-10.00,0.00,0.00,920.00
15,5,23,33,-10.00,0.00,0.00,957.00
15,5,23,33,-9.00,0.00,0.00,834.00
15,5,23,33,-9.00,0.00,0.00,861.00
15,5,23,33,-9.00,0.00,0.00,882.00
15,5,23,33,-9.00,0.00,0.00,920.00
15,5,23,33,-9.00,0.00,0.00,920.00
15,5,23,33,-9.00,0.00,0.00,1013.00
15,5,23,33,-8.00,0.00,0.00,742.00
15,5,23,33,-8.00,0.00,0.00,742.00
15,5,23,33,-8.00,0.00,0.00,861.00
15,5,23,33,-8.00,0.00,0.00,861.00
15,5,23,33,-8.00,0.00,0.00,951.00
15,5,23,33,-8.00,0.00,0.00,951.00
15,5,23,33,-8.00,0.00,0.00,957.00
15,5,23,33,-8.00,0.00,0.00,992.00
15,5,23,33,-8.00,0.00,0.00,1013.00
15,5,23,33,-7.00,0.00,0.00,861.00
15,5,23,33,-7.00,0.00,0.00,878.00
15,5,23,33,-7.00,0.00,0.00,920.00
15,5,23,33,-7.00,0.00,0.00,920.00
15,5,23,33,-7.00,0.00,0.00,992.00
15,5,23,33,-7.00,0.00,0.00,993.00
15,5,23,33,-7.00,0.00,0.00,993.00
15,5,23,33,-6.00,0.00,0.00,742.00
15,5,23,33,-6.00,0.00,0.00,861.00
15,5,23,33,-6.00,0.00,0.00,920.00
15,5,23,33,-6.00,0.00,0.00,993.00
15,5,23,33,-5.00,0.00,0.00,834.00
15,5,23,33,-5.00,0.00,0.00,834.00
15,5,23,33,-5.00,0.00,0.00,834.00
15,5,23,33,-5.00,0.00,0.00,861.00
15,5,23,33,-5.00,0.00,0.00,861.00
15,5,23,33,-5.00,0.00,0.00,861.00
15,5,23,33,-5.00,0.00,0.00,861.00
15,5,23,33,-5.00,0.00,0.00,873.00
15,5,23,33,-5.00,0.00,0.00,920.00
15,5,23,33,-5.00,0.00,0.00,952.00
15,5,23,33,-5.00,0.00,0.00,966.00
15,5,23,33,-5.00,0.00,0.00,992.00
15,5,23,33,-5.00,0.00,0.00,993.00
15,5,23,33,-4.00,0.00,0.00,861.00
15,5,23,33,-4.00,0.00,0.00,861.00
15,5,23,33,-4.00,0.00,0.00,861.00
15,5,23,33,-4.00,0.00,0.00,951.00
15,5,23,33,-4.00,0.00,0.00,992.00
15,5,23,33,-4.00,0.00,0.00,993.00
15,5,23,33,-4.00,0.00,0.00,994.00
15,5,23,33,-4.00,0.00,0.00,1102.00
15,5,23,33,-3.00,0.00,0.00,823.00
15,5,23,33,-3.00,0.00,0.00,834.00
15,5,23,33,-3.00,0.00,0.00,861.00
15,5,23,33,-3.00,0.00,0.00,873.00
15,5,23,33,-3.00,0.00,0.00,1013.00
15,5,23,33,-3.00,0.00,0.00,1013.00
15,5,23,33,-3.00,0.00,0.00,1013.00
15,5,23,33,-2.00,0.00,0.00,861.00
15,5,23,33,-2.00,0.00,1.00,1013.00
15,5,23,33,-1.00,0.00,0.00,742.00
15,5,23,33,-1.00,0.00,0.00,834.00
15,5,23,33,-1.00,0.00,0.00,992.00
15,5,23,33,-1.00,0.00,0.00,1013.00
15,5,23,33,0.00,0.00,0.00,920.00
15,5,23,33,0.00,0.00,0.00,992.00
15,5,23,33,0.00,0.00,0.00,1013.00
15,5,23,33,1.00,0.00,0.00,834.00
15,5,23,33,1.00,0.00,0.00,912.00
15,5,23,33,2.00,0.00,0.00,861.00
15,5,23,33,2.00,0.00,0.00,1018.00
15,5,23,33,7.00,0.00,0.00,994.00
15,5,23,33,8.00,0.00,0.00,861.00
15,5,23,33,16.00,1.00,0.00,994.00
15,5,23,33,17.00,1.00,0.00,966.00
15,5,23,33,20.00,1.00,0.00,861.00
15,5,23,33,21.00,1.00,0.00,1013.00
15,5,23,33,22.00,1.00,0.00,834.00
15,5,23,33,22.00,1.00,0.00,1013.00
15,5,23,33,24.00,1.00,0.00,992.00
15,5,23,33,32.00,1.00,0.00,914.00
15,5,23,33,34.00,1.00,1.00,951.00
15,5,23,33,36.00,1.00,1.00,873.00
15,5,23,33,58.00,1.00,1.00,1013.00
15,5,23,34,-10.00,0.00,0.00,629.00
15,5,23,34,-10.00,0.00,0.00,666.00
15,5,23,34,-10.00,0.00,0.00,692.00
15,5,23,34,-9.00,0.00,0.00,526.00
15,5,23,34,-6.00,0.00,0.00,629.00
15,5,23,34,-6.00,0.00,0.00,666.00
15,5,23,34,-5.00,0.00,0.00,666.00
15,5,23,34,-5.00,0.00,0.00,692.00
15,5,23,34,-4.00,0.00,0.00,526.00
15,5,23,34,-4.00,0.00,0.00,620.00
15,5,23,34,-4.00,0.00,0.00,620.00
15,5,23,34,-4.00,0.00,0.00,666.00
15,5,23,34,-3.00,0.00,0.00,526.00
15,5,23,34,-3.00,0.00,0.00,526.00
15,5,23,34,-3.00,0.00,0.00,666.00
15,5,23,34,-1.00,0.00,0.00,666.00
15,5,23,34,-1.00,0.00,0.00,666.00
15,5,23,34,-1.00,0.00,0.00,666.00
15,5,23,34,-1.00,0.00,0.00,666.00
15,5,23,34,0.00,0.00,0.00,666.00
15,5,23,34,1.00,0.00,1.00,666.00
15,5,23,34,3.00,0.00,0.00,526.00
15,5,23,34,3.00,0.00,0.00,692.00
15,5,23,34,4.00,0.00,0.00,526.00
15,5,23,34,5.00,0.00,0.00,666.00
15,5,23,34,6.00,0.00,0.00,526.00
15,5,23,34,9.00,0.00,0.00,526.00
15,5,23,34,9.00,0.00,0.00,666.00
15,5,23,34,11.00,0.00,0.00,526.00
15,5,23,34,14.00,0.00,0.00,666.00
15,5,23,34,22.00,1.00,0.00,666.00
15,5,23,34,27.00,1.00,0.00,620.00
15,5,23,34,52.00,1.00,1.00,666.00
15,5,23,35,-5.00,0.00,0.00,210.00
15,5,23,35,-1.00,0.00,0.00,210.00
15,5,23,35,51.00,1.00,1.00,210.00
15,5,23,36,-10.00,0.00,0.00,413.00
15,5,23,36,-10.00,0.00,0.00,481.00
15,5,23,36,-10.00,0.00,0.00,509.00
15,5,23,36,-9.00,0.00,0.00,413.00
15,5,23,36,-9.00,0.00,0.00,449.00
15,5,23,36,-8.00,0.00,0.00,328.00
15,5,23,36,-8.00,0.00,0.00,337.00
15,5,23,36,-8.00,0.00,0.00,449.00
15,5,23,36,-6.00,0.00,0.00,337.00
15,5,23,36,-6.00,0.00,0.00,449.00
15,5,23,36,-6.00,0.00,0.00,509.00
15,5,23,36,-6.00,0.00,0.00,509.00
15,5,23,36,-5.00,0.00,0.00,328.00
15,5,23,36,-5.00,0.00,0.00,337.00
15,5,23,36,-5.00,0.00,0.00,337.00
15,5,23,36,-5.00,0.00,0.00,366.00
15,5,23,36,-5.00,0.00,0.00,449.00
15,5,23,36,-5.00,0.00,0.00,449.00
15,5,23,36,-4.00,0.00,0.00,366.00
15,5,23,36,-4.00,0.00,0.00,413.00
15,5,23,36,-3.00,0.00,0.00,449.00
15,5,23,36,-3.00,0.00,0.00,449.00
15,5,23,36,-2.00,0.00,0.00,337.00
15,5,23,36,-2.00,0.00,0.00,366.00
15,5,23,36,-2.00,0.00,0.00,449.00
15,5,23,36,-1.00,0.00,0.00,481.00
15,5,23,36,0.00,0.00,0.00,449.00
15,5,23,36,1.00,0.00,0.00,413.00
15,5,23,36,4.00,0.00,0.00,366.00
15,5,23,36,11.00,0.00,0.00,449.00
15,5,23,36,12.00,0.00,0.00,481.00
15,5,23,36,13.00,0.00,0.00,365.00
15,5,23,36,25.00,1.00,1.00,366.00
15,5,23,37,-12.00,0.00,0.00,518.00
15,5,23,37,-8.00,0.00,0.00,550.00
15,5,23,37,-7.00,0.00,0.00,515.00
15,5,23,37,-4.00,0.00,0.00,550.00
15,5,23,38,-16.00,0.00,0.00,120.00
15,5,23,38,-12.00,0.00,0.00,204.00
15,5,23,38,-9.00,0.00,0.00,212.00
15,5,23,38,-7.00,0.00,0.00,119.00
15,5,23,38,-7.00,0.00,0.00,182.00
15,5,23,38,-7.00,0.00,0.00,204.00
15,5,23,38,-6.00,0.00,0.00,119.00
15,5,23,38,-6.00,0.00,0.00,119.00
15,5,23,38,-4.00,0.00,0.00,204.00
15,5,23,38,-3.00,0.00,0.00,198.00
15,5,23,38,-1.00,0.00,0.00,119.00
15,5,23,38,5.00,0.00,0.00,204.00
15,5,23,38,70.00,1.00,1.00,204.00
15,5,23,41,-20.00,0.00,0.00,487.00
15,5,23,41,-12.00,0.00,0.00,528.00
15,5,23,41,-11.00,0.00,0.00,413.00
15,5,23,41,-11.00,0.00,0.00,632.00
15,5,23,41,-11.00,0.00,0.00,632.00
15,5,23,41,-10.00,0.00,0.00,594.00
15,5,23,41,-9.00,0.00,0.00,655.00
15,5,23,41,-8.00,0.00,0.00,655.00
15,5,23,41,-7.00,0.00,0.00,413.00
15,5,23,41,-6.00,0.00,0.00,528.00
15,5,23,41,-4.00,0.00,0.00,402.00
15,5,23,41,-4.00,0.00,0.00,528.00
15,5,23,41,-4.00,0.00,0.00,678.00
15,5,23,41,-4.00,0.00,0.00,678.00
15,5,23,41,-3.00,0.00,0.00,413.00
15,5,23,41,-3.00,0.00,0.00,413.00
15,5,23,41,-3.00,0.00,0.00,413.00
15,5,23,41,-3.00,0.00,0.00,594.00
15,5,23,41,-3.00,0.00,0.00,678.00
15,5,23,41,-2.00,0.00,0.00,678.00
15,5,23,41,-1.00,0.00,0.00,668.00
15,5,23,41,-1.00,0.00,0.00,678.00
15,5,23,41,0.00,0.00,0.00,594.00
15,5,23,41,1.00,0.00,0.00,594.00
15,5,23,41,1.00,0.00,0.00,668.00
15,5,23,41,1.00,0.00,0.00,678.00
15,5,23,41,2.00,0.00,0.00,413.00
15,5,23,41,2.00,0.00,0.00,678.00
15,5,23,41,4.00,0.00,0.00,402.00
15,5,23,41,4.00,0.00,0.00,413.00
15,5,23,41,7.00,0.00,0.00,668.00
15,5,23,41,11.00,0.00,0.00,402.00
15,5,23,41,19.00,1.00,0.00,678.00
15,5,23,41,22.00,1.00,0.00,678.00
15,5,23,41,25.00,1.00,0.00,402.00
15,5,23,41,26.00,1.00,0.00,413.00
15,5,23,41,37.00,1.00,1.00,668.00
15,5,23,41,88.00,1.00,1.00,678.00
15,5,23,41,173.00,1.00,1.00,668.00
15,5,23,42,-7.00,0.00,0.00,588.00
15,5,23,42,-6.00,0.00,0.00,588.00
15,5,23,42,-6.00,0.00,0.00,588.00
15,5,23,42,-3.00,0.00,0.00,588.00
15,5,23,43,-10.00,0.00,0.00,453.00
15,5,23,43,-9.00,0.00,0.00,453.00
15,5,23,43,-7.00,0.00,0.00,201.00
15,5,23,43,-7.00,0.00,0.00,453.00
15,5,23,43,-6.00,0.00,0.00,371.00
15,5,23,43,-6.00,0.00,0.00,453.00
15,5,23,43,-5.00,0.00,0.00,201.00
15,5,23,43,-2.00,0.00,0.00,201.00
15,5,23,43,-1.00,0.00,0.00,453.00
15,5,23,43,-1.00,0.00,1.00,453.00
15,5,23,43,16.00,1.00,0.00,201.00
15,5,23,43,24.00,1.00,0.00,453.00
15,5,23,43,115.00,1.00,1.00,453.00
15,5,23,44,-10.00,0.00,0.00,363.00
15,5,23,44,-7.00,0.00,0.00,406.00
15,5,23,44,-3.00,0.00,0.00,406.00
15,5,23,51,-10.00,0.00,0.00,772.00
15,5,23,52,-4.00,0.00,0.00,507.00
15,5,23,52,5.00,0.00,0.00,507.00
15,5,23,52,19.00,1.00,0.00,507.00
15,5,23,54,-15.00,0.00,0.00,608.00
15,5,23,54,-10.00,0.00,0.00,675.00
15,5,23,54,-7.00,0.00,0.00,675.00
15,5,23,54,-6.00,0.00,0.00,875.00
15,5,23,54,-5.00,0.00,0.00,675.00
15,5,23,54,-4.00,0.00,0.00,675.00
15,5,23,54,-3.00,0.00,0.00,554.00
15,5,23,54,-2.00,0.00,0.00,462.00
15,5,23,54,-2.00,0.00,0.00,554.00
15,5,23,54,-2.00,0.00,0.00,675.00
15,5,23,54,-1.00,0.00,0.00,675.00
15,5,23,54,3.00,0.00,0.00,675.00
15,5,23,54,8.00,0.00,0.00,675.00
15,5,23,54,10.00,0.00,0.00,462.00
15,5,23,63,-11.00,0.00,0.00,726.00
15,5,23,63,-10.00,0.00,0.00,980.00
15,5,23,63,-8.00,0.00,0.00,726.00
15,5,23,63,-4.00,0.00,0.00,980.00
15,5,23,63,-3.00,0.00,0.00,980.00
15,5,23,63,-1.00,0.00,0.00,726.00
15,5,23,63,2.00,0.00,0.00,980.00
15,5,23,63,302.00,1.00,1.00,726.00
15,5,23,64,-8.00,0.00,0.00,814.00
15,5,23,64,-7.00,0.00,0.00,554.00
15,5,23,64,-4.00,0.00,0.00,1038.00
15,5,23,64,-3.00,0.00,0.00,814.00
15,5,23,64,16.00,1.00,0.00,814.00
15,5,23,72,-10.00,0.00,0.00,1089.00
15,5,23,72,12.00,0.00,0.00,1089.00
15,5,23,74,-12.00,0.00,0.00,1430.00
15,5,23,74,-9.00,0.00,0.00,1303.00
15,5,23,74,-8.00,0.00,0.00,1325.00
15,5,23,74,-7.00,0.00,0.00,1067.00
15,5,23,74,-6.00,0.00,0.00,1430.00
15,5,23,74,-5.00,0.00,0.00,1303.00
15,5,23,74,-5.00,0.00,0.00,1325.00
15,5,23,74,-4.00,0.00,0.00,1067.00
15,5,23,74,-4.00,0.00,0.00,1325.00
15,5,23,74,-3.00,0.00,0.00,1303.00
15,5,23,74,-3.00,0.00,0.00,1303.00
15,5,23,74,-3.00,0.00,0.00,1303.00
15,5,23,74,-2.00,0.00,0.00,1303.00
15,5,23,74,-2.00,0.00,0.00,1303.00
15,5,23,74,-1.00,0.00,0.00,1117.00
15,5,23,74,-1.00,0.00,0.00,1117.00
15,5,23,74,1.00,0.00,0.00,1325.00
15,5,23,74,2.00,0.00,0.00,1303.00
15,5,23,74,3.00,0.00,0.00,1231.00
15,5,23,74,7.00,0.00,0.00,1067.00
15,5,23,74,7.00,0.00,0.00,1303.00
15,5,23,74,10.00,0.00,0.00,1067.00
15,5,23,74,14.00,0.00,0.00,1430.00
15,5,23,74,21.00,1.00,1.00,1067.00
15,5,23,74,22.00,1.00,0.00,1210.00
15,5,23,74,35.00,1.00,1.00,1060.00
15,5,23,74,38.00,1.00,1.00,1131.00
15,5,23,74,58.00,1.00,1.00,1325.00
15,5,23,81,-6.00,0.00,0.00,2075.00
15,5,23,81,-4.00,0.00,0.00,1814.00
15,5,23,81,-4.00,0.00,0.00,2075.00
15,5,23,81,-1.00,0.00,0.00,2075.00
15,5,23,81,0.00,0.00,0.00,2075.00
15,5,23,81,1.00,0.00,0.00,2075.00
15,5,23,81,3.00,0.00,0.00,1814.00
15,5,23,81,7.00,0.00,0.00,2075.00
15,5,23,81,53.00,1.00,0.00,2075.00
15,5,23,82,-10.00,0.00,0.00,1558.00
15,5,23,82,-9.00,0.00,0.00,1290.00
15,5,23,82,-6.00,0.00,0.00,1290.00
15,5,23,82,-4.00,0.00,0.00,1290.00
15,5,23,82,-4.00,0.00,0.00,1558.00
15,5,23,82,-1.00,0.00,0.00,1290.00
15,5,23,82,-1.00,0.00,0.00,1558.00
15,5,23,82,-1.00,0.00,0.00,1558.00
15,5,23,82,2.00,0.00,0.00,1558.00
15,5,23,82,4.00,0.00,0.00,1558.00
15,5,23,82,4.00,0.00,0.00,1558.00
15,5,23,82,32.00,1.00,0.00,1290.00
15,5,23,85,-7.00,0.00,0.00,2176.00
15,5,23,85,-4.00,0.00,0.00,1910.00
15,5,23,85,-2.00,0.00,0.00,1910.00
15,5,23,85,-2.00,0.00,0.00,2176.00
15,5,23,85,4.00,0.00,0.00,2176.00
15,5,23,87,-3.00,0.00,0.00,1927.00
15,5,23,87,1.00,0.00,0.00,1927.00
15,5,23,91,-12.00,0.00,0.00,2370.00
15,5,23,91,-6.00,0.00,0.00,2370.00
15,5,23,91,-5.00,0.00,0.00,2521.00
15,5,23,91,-4.00,0.00,0.00,2402.00
15,5,23,91,-3.00,0.00,0.00,2402.00
15,5,23,91,-3.00,0.00,0.00,2402.00
15,5,23,91,-3.00,0.00,0.00,2521.00
15,5,23,91,-2.00,0.00,0.00,2521.00
15,5,23,91,-1.00,0.00,0.00,2402.00
15,5,23,91,5.00,0.00,0.00,2402.00
15,5,23,91,10.00,0.00,0.00,2254.00
15,5,23,91,51.00,1.00,0.00,2370.00
15,5,23,91,88.00,1.00,1.00,2136.00
15,5,23,93,1.00,0.00,0.00,2378.00
15,5,23,93,2.00,0.00,0.00,2378.00
15,5,23,93,4.00,0.00,0.00,2125.00
15,5,33,23,-30.00,0.00,0.00,993.00
15,5,33,23,-17.00,0.00,0.00,882.00
15,5,33,23,-15.00,0.00,0.00,957.00
15,5,33,23,-14.00,0.00,0.00,882.00
15,5,33,23,-13.00,0.00,0.00,992.00
15,5,33,23,-12.00,0.00,0.00,951.00
15,5,33,23,-11.00,0.00,0.00,742.00
15,5,33,23,-11.00,0.00,0.00,861.00
15,5,33,23,-11.00,0.00,0.00,920.00
15,5,33,23,-11.00,0.00,0.00,920.00
15,5,33,23,-11.00,0.00,0.00,951.00
15,5,33,23,-11.00,0.00,0.00,993.00
15,5,33,23,-10.00,0.00,0.00,694.00
15,5,33,23,-10.00,0.00,0.00,834.00
15,5,33,23,-10.00,0.00,0.00,951.00
15,5,33,23,-10.00,0.00,0.00,1013.00
15,5,33,23,-9.00,0.00,0.00,834.00
15,5,33,23,-8.00,0.00,0.00,861.00
15,5,33,23,-8.00,0.00,0.00,912.00
15,5,33,23,-8.00,0.00,0.00,920.00
15,5,33,23,-8.00,0.00,0.00,993.00
15,5,33,23,-7.00,0.00,0.00,861.00
15,5,33,23,-7.00,0.00,0.00,920.00
15,5,33,23,-7.00,0.00,0.00,920.00
15,5,33,23,-7.00,0.00,0.00,966.00
15,5,33,23,-7.00,0.00,0.00,993.00
15,5,33,23,-7.00,0.00,0.00,1013.00
15,5,33,23,-7.00,0.00,0.00,1018.00
15,5,33,23,-6.00,0.00,0.00,834.00
15,5,33,23,-6.00,0.00,0.00,861.00
15,5,33,23,-6.00,0.00,0.00,861.00
15,5,33,23,-6.00,0.00,0.00,873.00
15,5,33,23,-6.00,0.00,0.00,920.00
15,5,33,23,-5.00,0.00,0.00,861.00
15,5,33,23,-5.00,0.00,0.00,920.00
15,5,33,23,-5.00,0.00,0.00,993.00
15,5,33,23,-5.00,0.00,0.00,1013.00
15,5,33,23,-4.00,0.00,0.00,742.00
15,5,33,23,-4.00,0.00,0.00,834.00
15,5,33,23,-4.00,0.00,0.00,861.00
15,5,33,23,-4.00,0.00,0.00,957.00
15,5,33,23,-4.00,0.00,0.00,992.00
15,5,33,23,-4.00,0.00,0.00,1013.00
15,5,33,23,-3.00,0.00,0.00,873.00
15,5,33,23,-3.00,0.00,0.00,952.00
15,5,33,23,-3.00,0.00,0.00,992.00
15,5,33,23,-2.00,0.00,0.00,742.00
15,5,33,23,-2.00,0.00,0.00,878.00
15,5,33,23,-2.00,0.00,0.00,994.00
15,5,33,23,-1.00,0.00,0.00,861.00
15,5,33,23,-1.00,0.00,0.00,861.00
15,5,33,23,-1.00,0.00,0.00,951.00
15,5,33,23,-1.00,0.00,0.00,994.00
15,5,33,23,0.00,0.00,0.00,834.00
15,5,33,23,0.00,0.00,0.00,834.00
15,5,33,23,0.00,0.00,0.00,992.00
15,5,33,23,0.00,0.00,0.00,994.00
15,5,33,23,0.00,0.00,0.00,1013.00
15,5,33,23,1.00,0.00,0.00,1013.00
15,5,33,23,3.00,0.00,0.00,823.00
15,5,33,23,3.00,0.00,0.00,920.00
15,5,33,23,4.00,0.00,0.00,914.00
15,5,33,23,5.00,0.00,0.00,834.00
15,5,33,23,5.00,0.00,0.00,861.00
15,5,33,23,5.00,0.00,0.00,992.00
15,5,33,23,5.00,0.00,0.00,1102.00
15,5,33,23,6.00,0.00,0.00,834.00
15,5,33,23,6.00,0.00,0.00,873.00
15,5,33,23,7.00,0.00,0.00,861.00
15,5,33,23,9.00,0.00,0.00,951.00
15,5,33,23,10.00,0.00,0.00,742.00
15,5,33,23,13.00,0.00,0.00,1013.00
15,5,33,23,13.00,0.00,0.00,1121.00
15,5,33,23,13.00,0.00,1.00,861.00
15,5,33,23,16.00,1.00,0.00,861.00
15,5,33,23,16.00,1.00,0.00,1013.00
15,5,33,23,21.00,1.00,0.00,861.00
15,5,33,23,24.00,1.00,0.00,1013.00
15,5,33,23,27.00,1.00,0.00,861.00
15,5,33,23,27.00,1.00,1.00,861.00
15,5,33,23,29.00,1.00,1.00,861.00
15,5,33,23,39.00,1.00,1.00,861.00
15,5,33,23,44.00,1.00,1.00,992.00
15,5,33,23,47.00,1.00,1.00,992.00
15,5,33,23,60.00,1.00,1.00,1013.00
15,5,33,23,99.00,1.00,1.00,966.00
15,5,33,23,188.00,1.00,1.00,1013.00
15,5,34,23,-7.00,0.00,0.00,526.00
15,5,34,23,-6.00,0.00,0.00,692.00
15,5,34,23,-6.00,0.00,1.00,629.00
15,5,34,23,-5.00,0.00,0.00,629.00
15,5,34,23,-5.00,0.00,0.00,666.00
15,5,34,23,-5.00,0.00,0.00,666.00
15,5,34,23,-5.00,0.00,0.00,692.00
15,5,34,23,-4.00,0.00,0.00,526.00
15,5,34,23,-4.00,0.00,0.00,620.00
15,5,34,23,-4.00,0.00,0.00,620.00
15,5,34,23,-4.00,0.00,0.00,666.00
15,5,34,23,-3.00,0.00,0.00,526.00
15,5,34,23,-3.00,0.00,0.00,526.00
15,5,34,23,-3.00,0.00,0.00,666.00
15,5,34,23,-2.00,0.00,0.00,666.00
15,5,34,23,-2.00,0.00,0.00,666.00
15,5,34,23,-1.00,0.00,0.00,526.00
15,5,34,23,-1.00,0.00,0.00,666.00
15,5,34,23,-1.00,0.00,0.00,692.00
15,5,34,23,0.00,0.00,0.00,666.00
15,5,34,23,0.00,0.00,0.00,666.00
15,5,34,23,1.00,0.00,0.00,526.00
15,5,34,23,1.00,0.00,0.00,666.00
15,5,34,23,1.00,0.00,0.00,666.00
15,5,34,23,3.00,0.00,0.00,526.00
15,5,34,23,5.00,0.00,0.00,620.00
15,5,34,23,9.00,0.00,0.00,666.00
15,5,34,23,10.00,0.00,0.00,666.00
15,5,34,23,15.00,1.00,0.00,526.00
15,5,34,23,17.00,1.00,0.00,666.00
15,5,34,23,29.00,1.00,1.00,666.00
15,5,34,23,35.00,1.00,1.00,526.00
15,5,34,23,61.00,1.00,1.00,666.00
15,5,35,23,-7.00,0.00,0.00,210.00
15,5,35,23,5.00,0.00,0.00,210.00
15,5,35,23,23.00,1.00,1.00,210.00
15,5,36,23,-9.00,0.00,0.00,328.00
15,5,36,23,-7.00,0.00,0.00,366.00
15,5,36,23,-6.00,0.00,0.00,337.00
15,5,36,23,-6.00,0.00,0.00,413.00
15,5,36,23,-6.00,0.00,0.00,449.00
15,5,36,23,-6.00,0.00,0.00,449.00
15,5,36,23,-6.00,0.00,0.00,481.00
