DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
19,7,23,22,10.00,0.00,0.00,335.00
19,7,23,22,12.00,0.00,0.00,340.00
19,7,23,22,22.00,1.00,1.00,335.00
19,7,23,22,26.00,1.00,1.00,340.00
19,7,23,23,-10.00,0.00,0.00,268.00
19,7,23,23,-8.00,0.00,0.00,268.00
19,7,23,23,-7.00,0.00,0.00,268.00
19,7,23,23,-3.00,0.00,0.00,268.00
19,7,23,23,0.00,0.00,0.00,268.00
19,7,23,23,14.00,0.00,1.00,268.00
19,7,23,23,27.00,1.00,1.00,268.00
19,7,23,23,57.00,1.00,1.00,268.00
19,7,23,33,,,,992.00
19,7,23,33,,,,993.00
19,7,23,33,,,,994.00
19,7,23,33,-10.00,0.00,0.00,882.00
19,7,23,33,-10.00,0.00,0.00,941.00
19,7,23,33,-10.00,0.00,0.00,951.00
19,7,23,33,-10.00,0.00,0.00,1121.00
19,7,23,33,-9.00,0.00,0.00,882.00
19,7,23,33,-8.00,0.00,0.00,742.00
19,7,23,33,-8.00,0.00,0.00,861.00
19,7,23,33,-8.00,0.00,0.00,992.00
19,7,23,33,-7.00,0.00,0.00,834.00
19,7,23,33,-7.00,0.00,0.00,920.00
19,7,23,33,-7.00,0.00,0.00,992.00
19,7,23,33,-7.00,0.00,0.00,993.00
19,7,23,33,-7.00,0.00,0.00,993.00
19,7,23,33,-7.00,0.00,0.00,1013.00
19,7,23,33,-7.00,0.00,0.00,1013.00
19,7,23,33,-7.00,0.00,0.00,1013.00
19,7,23,33,-6.00,0.00,0.00,742.00
19,7,23,33,-6.00,0.00,0.00,861.00
19,7,23,33,-6.00,0.00,0.00,992.00
19,7,23,33,-6.00,0.00,0.00,993.00
19,7,23,33,-5.00,0.00,0.00,861.00
19,7,23,33,-5.00,0.00,0.00,861.00
19,7,23,33,-5.00,0.00,0.00,920.00
19,7,23,33,-5.00,0.00,0.00,951.00
19,7,23,33,-5.00,0.00,0.00,970.00
19,7,23,33,-4.00,0.00,0.00,861.00
19,7,23,33,-4.00,0.00,0.00,861.00
19,7,23,33,-4.00,0.00,0.00,920.00
19,7,23,33,-4.00,0.00,0.00,994.00
19,7,23,33,-4.00,0.00,0.00,1013.00
19,7,23,33,-4.00,0.00,1.00,834.00
19,7,23,33,-3.00,0.00,0.00,920.00
19,7,23,33,-3.00,0.00,0.00,966.00
19,7,23,33,-3.00,0.00,0.00,992.00
19,7,23,33,-3.00,0.00,0.00,1013.00
19,7,23,33,-3.00,0.00,0.00,1013.00
19,7,23,33,-3.00,0.00,0.00,1013.00
19,7,23,33,-3.00,0.00,1.00,912.00
19,7,23,33,-2.00,0.00,0.00,834.00
19,7,23,33,-2.00,0.00,0.00,861.00
19,7,23,33,-2.00,0.00,0.00,873.00
19,7,23,33,-2.00,0.00,0.00,920.00
19,7,23,33,-2.00,0.00,0.00,957.00
19,7,23,33,-2.00,0.00,0.00,994.00
19,7,23,33,-2.00,0.00,1.00,993.00
19,7,23,33,-1.00,0.00,0.00,861.00
19,7,23,33,-1.00,0.00,0.00,861.00
19,7,23,33,-1.00,0.00,0.00,951.00
19,7,23,33,-1.00,0.00,1.00,861.00
19,7,23,33,0.00,0.00,0.00,823.00
19,7,23,33,0.00,0.00,0.00,861.00
19,7,23,33,0.00,0.00,0.00,1121.00
19,7,23,33,2.00,0.00,0.00,1013.00
19,7,23,33,3.00,0.00,1.00,854.00
19,7,23,33,4.00,0.00,0.00,1013.00
19,7,23,33,4.00,0.00,1.00,873.00
19,7,23,33,5.00,0.00,0.00,742.00
19,7,23,33,6.00,0.00,1.00,834.00
19,7,23,33,7.00,0.00,0.00,808.00
19,7,23,33,8.00,0.00,1.00,966.00
19,7,23,33,8.00,0.00,1.00,1018.00
19,7,23,33,10.00,0.00,1.00,1013.00
19,7,23,33,16.00,1.00,1.00,963.00
19,7,23,33,19.00,1.00,0.00,1013.00
19,7,23,33,20.00,1.00,1.00,920.00
19,7,23,33,23.00,1.00,0.00,951.00
19,7,23,33,26.00,1.00,1.00,861.00
19,7,23,33,27.00,1.00,1.00,992.00
19,7,23,33,29.00,1.00,1.00,827.00
19,7,23,33,29.00,1.00,1.00,951.00
19,7,23,33,30.00,1.00,1.00,912.00
19,7,23,33,32.00,1.00,1.00,935.00
19,7,23,33,39.00,1.00,1.00,834.00
19,7,23,33,43.00,1.00,1.00,809.00
19,7,23,33,46.00,1.00,1.00,1013.00
19,7,23,33,48.00,1.00,1.00,873.00
19,7,23,33,49.00,1.00,1.00,834.00
19,7,23,33,50.00,1.00,1.00,1013.00
19,7,23,33,53.00,1.00,1.00,993.00
19,7,23,33,54.00,1.00,1.00,920.00
19,7,23,33,65.00,1.00,1.00,866.00
19,7,23,33,77.00,1.00,1.00,861.00
19,7,23,33,84.00,1.00,1.00,861.00
19,7,23,33,110.00,1.00,1.00,861.00
19,7,23,33,156.00,1.00,1.00,992.00
19,7,23,33,167.00,1.00,1.00,920.00
19,7,23,34,-9.00,0.00,0.00,666.00
19,7,23,34,-5.00,0.00,0.00,692.00
19,7,23,34,-5.00,0.00,1.00,666.00
19,7,23,34,-4.00,0.00,0.00,620.00
19,7,23,34,-2.00,0.00,0.00,620.00
19,7,23,34,-2.00,0.00,0.00,666.00
19,7,23,34,-1.00,0.00,0.00,526.00
19,7,23,34,-1.00,0.00,0.00,526.00
19,7,23,34,-1.00,0.00,0.00,666.00
19,7,23,34,0.00,0.00,0.00,526.00
19,7,23,34,0.00,0.00,0.00,666.00
19,7,23,34,0.00,0.00,0.00,666.00
19,7,23,34,2.00,0.00,0.00,526.00
19,7,23,34,2.00,0.00,0.00,666.00
19,7,23,34,6.00,0.00,0.00,666.00
19,7,23,34,10.00,0.00,0.00,666.00
19,7,23,34,18.00,1.00,1.00,526.00
19,7,23,34,20.00,1.00,0.00,666.00
19,7,23,34,24.00,1.00,0.00,666.00
19,7,23,34,27.00,1.00,1.00,526.00
19,7,23,34,32.00,1.00,0.00,526.00
19,7,23,34,94.00,1.00,1.00,666.00
19,7,23,34,119.00,1.00,1.00,692.00
19,7,23,34,121.00,1.00,1.00,666.00
19,7,23,34,923.00,1.00,1.00,629.00
19,7,23,35,-4.00,0.00,0.00,210.00
19,7,23,35,15.00,1.00,1.00,210.00
19,7,23,36,-16.00,0.00,0.00,509.00
19,7,23,36,-12.00,0.00,0.00,328.00
19,7,23,36,-12.00,0.00,0.00,509.00
19,7,23,36,-12.00,0.00,0.00,509.00
19,7,23,36,-10.00,0.00,0.00,365.00
19,7,23,36,-10.00,0.00,0.00,366.00
19,7,23,36,-10.00,0.00,0.00,481.00
19,7,23,36,-9.00,0.00,0.00,449.00
19,7,23,36,-9.00,0.00,0.00,476.00
19,7,23,36,-8.00,0.00,0.00,449.00
19,7,23,36,-7.00,0.00,0.00,449.00
19,7,23,36,-6.00,0.00,0.00,337.00
19,7,23,36,-6.00,0.00,0.00,449.00
19,7,23,36,-5.00,0.00,0.00,366.00
19,7,23,36,-4.00,0.00,0.00,337.00
19,7,23,36,-4.00,0.00,0.00,366.00
19,7,23,36,-4.00,0.00,0.00,366.00
19,7,23,36,-4.00,0.00,0.00,449.00
19,7,23,36,-3.00,0.00,0.00,328.00
19,7,23,36,-3.00,0.00,0.00,449.00
19,7,23,36,-2.00,0.00,0.00,449.00
19,7,23,36,-1.00,0.00,0.00,337.00
19,7,23,36,-1.00,0.00,0.00,449.00
19,7,23,36,-1.00,0.00,0.00,476.00
19,7,23,36,2.00,0.00,0.00,366.00
19,7,23,36,3.00,0.00,0.00,413.00
19,7,23,36,3.00,0.00,1.00,509.00
19,7,23,36,4.00,0.00,0.00,366.00
19,7,23,36,9.00,0.00,0.00,413.00
19,7,23,36,10.00,0.00,0.00,337.00
19,7,23,36,13.00,0.00,0.00,366.00
19,7,23,36,16.00,1.00,0.00,337.00
19,7,23,36,20.00,1.00,0.00,509.00
19,7,23,36,29.00,1.00,1.00,481.00
19,7,23,36,63.00,1.00,1.00,413.00
19,7,23,36,76.00,1.00,1.00,481.00
19,7,23,37,-7.00,0.00,0.00,550.00
19,7,23,37,-7.00,0.00,0.00,550.00
19,7,23,37,-4.00,0.00,0.00,473.00
19,7,23,37,-3.00,0.00,0.00,473.00
19,7,23,37,-3.00,0.00,0.00,515.00
19,7,23,37,-2.00,0.00,0.00,515.00
19,7,23,37,1.00,0.00,0.00,550.00
19,7,23,38,,,,119.00
19,7,23,38,-11.00,0.00,0.00,120.00
19,7,23,38,-11.00,0.00,0.00,182.00
19,7,23,38,-7.00,0.00,1.00,204.00
19,7,23,38,-6.00,0.00,0.00,135.00
19,7,23,38,-6.00,0.00,0.00,212.00
19,7,23,38,-4.00,0.00,0.00,182.00
19,7,23,38,-4.00,0.00,0.00,182.00
19,7,23,38,-2.00,0.00,0.00,119.00
19,7,23,38,-1.00,0.00,0.00,204.00
19,7,23,38,4.00,0.00,0.00,212.00
19,7,23,38,5.00,0.00,0.00,204.00
19,7,23,38,8.00,0.00,0.00,204.00
19,7,23,38,13.00,0.00,1.00,119.00
19,7,23,38,17.00,1.00,0.00,212.00
19,7,23,41,-16.00,0.00,0.00,632.00
19,7,23,41,-10.00,0.00,0.00,487.00
19,7,23,41,-10.00,0.00,0.00,654.00
19,7,23,41,-9.00,0.00,0.00,413.00
19,7,23,41,-8.00,0.00,0.00,413.00
19,7,23,41,-8.00,0.00,0.00,654.00
19,7,23,41,-6.00,0.00,0.00,668.00
19,7,23,41,-5.00,0.00,0.00,594.00
19,7,23,41,-4.00,0.00,0.00,668.00
19,7,23,41,-4.00,0.00,0.00,678.00
19,7,23,41,-3.00,0.00,0.00,413.00
19,7,23,41,-2.00,0.00,0.00,402.00
19,7,23,41,-2.00,0.00,0.00,678.00
19,7,23,41,-2.00,0.00,0.00,678.00
19,7,23,41,-1.00,0.00,0.00,413.00
19,7,23,41,2.00,0.00,0.00,678.00
19,7,23,41,4.00,0.00,1.00,402.00
19,7,23,41,6.00,0.00,0.00,678.00
19,7,23,41,7.00,0.00,0.00,678.00
19,7,23,41,9.00,0.00,0.00,413.00
19,7,23,41,9.00,0.00,0.00,678.00
19,7,23,41,12.00,0.00,0.00,678.00
19,7,23,41,18.00,1.00,0.00,678.00
19,7,23,41,96.00,1.00,1.00,594.00
19,7,23,42,-4.00,0.00,0.00,588.00
19,7,23,42,15.00,1.00,0.00,588.00
19,7,23,42,18.00,1.00,0.00,588.00
19,7,23,43,,,,201.00
19,7,23,43,-9.00,0.00,0.00,201.00
19,7,23,43,-5.00,0.00,0.00,371.00
19,7,23,43,-5.00,0.00,0.00,371.00
19,7,23,43,-5.00,0.00,0.00,425.00
19,7,23,43,-5.00,0.00,0.00,453.00
19,7,23,43,-5.00,0.00,0.00,453.00
19,7,23,43,-5.00,0.00,0.00,453.00
19,7,23,43,-4.00,0.00,0.00,371.00
19,7,23,43,-3.00,0.00,0.00,425.00
19,7,23,43,-3.00,0.00,0.00,453.00
19,7,23,43,-3.00,0.00,0.00,453.00
19,7,23,43,-2.00,0.00,0.00,453.00
19,7,23,43,-2.00,0.00,0.00,453.00
19,7,23,43,4.00,0.00,0.00,201.00
19,7,23,43,91.00,1.00,1.00,301.00
19,7,23,43,317.00,1.00,1.00,201.00
19,7,23,44,-6.00,0.00,0.00,406.00
19,7,23,44,-6.00,0.00,0.00,406.00
19,7,23,44,-5.00,0.00,0.00,406.00
19,7,23,44,-1.00,0.00,0.00,363.00
19,7,23,44,-1.00,0.00,0.00,406.00
19,7,23,44,2.00,0.00,0.00,477.00
19,7,23,44,97.00,1.00,1.00,477.00
19,7,23,45,-10.00,0.00,0.00,764.00
19,7,23,45,-3.00,0.00,0.00,690.00
19,7,23,51,18.00,1.00,1.00,772.00
19,7,23,52,-7.00,0.00,0.00,507.00
19,7,23,52,-6.00,0.00,0.00,576.00
19,7,23,52,-3.00,0.00,0.00,507.00
19,7,23,52,0.00,0.00,0.00,507.00
19,7,23,52,104.00,1.00,1.00,507.00
19,7,23,54,,,,462.00
19,7,23,54,,,,462.00
19,7,23,54,-12.00,0.00,0.00,675.00
19,7,23,54,-8.00,0.00,0.00,675.00
19,7,23,54,-7.00,0.00,0.00,554.00
19,7,23,54,-7.00,0.00,0.00,685.00
19,7,23,54,-4.00,0.00,0.00,675.00
19,7,23,54,-4.00,0.00,0.00,675.00
19,7,23,54,-3.00,0.00,0.00,675.00
19,7,23,54,-3.00,0.00,0.00,675.00
19,7,23,54,3.00,0.00,0.00,462.00
19,7,23,54,26.00,1.00,0.00,675.00
19,7,23,54,186.00,1.00,1.00,875.00
19,7,23,63,-4.00,0.00,0.00,726.00
19,7,23,63,-3.00,0.00,0.00,726.00
19,7,23,63,-3.00,0.00,0.00,980.00
19,7,23,63,-3.00,0.00,0.00,980.00
19,7,23,63,-3.00,0.00,0.00,980.00
19,7,23,63,0.00,0.00,0.00,726.00
19,7,23,63,5.00,0.00,1.00,726.00
19,7,23,63,52.00,1.00,1.00,980.00
19,7,23,64,-8.00,0.00,0.00,814.00
19,7,23,64,-3.00,0.00,0.00,814.00
19,7,23,64,-2.00,0.00,0.00,814.00
19,7,23,64,-1.00,0.00,0.00,1038.00
19,7,23,64,0.00,0.00,0.00,554.00
19,7,23,64,12.00,0.00,0.00,814.00
19,7,23,64,170.00,1.00,1.00,1038.00
19,7,23,72,-3.00,0.00,1.00,1089.00
19,7,23,72,-2.00,0.00,0.00,1089.00
19,7,23,74,,,,1325.00
19,7,23,74,-6.00,0.00,0.00,1303.00
19,7,23,74,-5.00,0.00,0.00,1430.00
19,7,23,74,-3.00,0.00,0.00,1430.00
19,7,23,74,-2.00,0.00,0.00,1067.00
19,7,23,74,-2.00,0.00,0.00,1303.00
19,7,23,74,-1.00,0.00,0.00,1117.00
19,7,23,74,0.00,0.00,0.00,1067.00
19,7,23,74,1.00,0.00,0.00,1303.00
19,7,23,74,1.00,0.00,0.00,1303.00
19,7,23,74,2.00,0.00,0.00,1117.00
19,7,23,74,2.00,0.00,1.00,1325.00
19,7,23,74,3.00,0.00,1.00,1325.00
19,7,23,74,5.00,0.00,0.00,1231.00
19,7,23,74,7.00,0.00,0.00,1336.00
19,7,23,74,9.00,0.00,0.00,1325.00
19,7,23,74,10.00,0.00,0.00,1131.00
19,7,23,74,11.00,0.00,0.00,1060.00
19,7,23,74,17.00,1.00,0.00,1303.00
19,7,23,74,19.00,1.00,1.00,1117.00
19,7,23,74,28.00,1.00,0.00,1303.00
19,7,23,74,58.00,1.00,1.00,1067.00
19,7,23,74,60.00,1.00,1.00,1303.00
19,7,23,74,92.00,1.00,1.00,1325.00
19,7,23,81,-5.00,0.00,0.00,1814.00
19,7,23,81,3.00,0.00,0.00,1814.00
19,7,23,81,3.00,0.00,0.00,2075.00
19,7,23,81,4.00,0.00,0.00,2075.00
19,7,23,81,7.00,0.00,0.00,2075.00
19,7,23,81,15.00,1.00,0.00,2075.00
19,7,23,81,272.00,1.00,1.00,2075.00
19,7,23,82,-8.00,0.00,0.00,1290.00
19,7,23,82,-2.00,0.00,0.00,1558.00
19,7,23,82,-2.00,0.00,0.00,1558.00
19,7,23,82,-1.00,0.00,0.00,1558.00
19,7,23,82,-1.00,0.00,0.00,1558.00
19,7,23,82,-1.00,0.00,0.00,1558.00
19,7,23,82,0.00,0.00,0.00,1290.00
19,7,23,82,50.00,1.00,1.00,1558.00
19,7,23,82,75.00,1.00,1.00,1290.00
19,7,23,82,171.00,1.00,1.00,1290.00
19,7,23,85,-5.00,0.00,0.00,2176.00
19,7,23,85,-2.00,0.00,0.00,2176.00
19,7,23,85,3.00,0.00,0.00,2176.00
19,7,23,85,9.00,0.00,0.00,1910.00
19,7,23,85,33.00,1.00,0.00,2176.00
19,7,23,85,47.00,1.00,1.00,1910.00
19,7,23,85,68.00,1.00,1.00,2176.00
19,7,23,87,-4.00,0.00,0.00,1927.00
19,7,23,87,0.00,0.00,0.00,1927.00
19,7,23,91,,,,2136.00
19,7,23,91,,,,2402.00
19,7,23,91,-2.00,0.00,0.00,2402.00
19,7,23,91,-1.00,0.00,0.00,2402.00
19,7,23,91,2.00,0.00,0.00,2370.00
19,7,23,91,4.00,0.00,0.00,2521.00
19,7,23,91,5.00,0.00,0.00,2402.00
19,7,23,91,8.00,0.00,0.00,2402.00
19,7,23,91,16.00,1.00,0.00,2521.00
19,7,23,91,39.00,1.00,0.00,2402.00
19,7,23,93,-3.00,0.00,0.00,2378.00
19,7,23,93,-3.00,0.00,0.00,2378.00
19,7,23,93,1.00,0.00,1.00,2125.00
19,7,33,23,,,,993.00
19,7,33,23,-16.00,0.00,0.00,866.00
19,7,33,23,-9.00,0.00,0.00,951.00
19,7,33,23,-9.00,0.00,0.00,966.00
19,7,33,23,-8.00,0.00,0.00,963.00
19,7,33,23,-8.00,0.00,0.00,993.00
19,7,33,23,-7.00,0.00,0.00,920.00
19,7,33,23,-7.00,0.00,0.00,966.00
19,7,33,23,-7.00,0.00,0.00,992.00
19,7,33,23,-6.00,0.00,0.00,742.00
19,7,33,23,-6.00,0.00,0.00,861.00
19,7,33,23,-6.00,0.00,0.00,920.00
19,7,33,23,-6.00,0.00,0.00,994.00
19,7,33,23,-5.00,0.00,1.00,951.00
19,7,33,23,-4.00,0.00,0.00,861.00
19,7,33,23,-4.00,0.00,0.00,861.00
19,7,33,23,-4.00,0.00,0.00,861.00
19,7,33,23,-4.00,0.00,0.00,920.00
19,7,33,23,-3.00,0.00,0.00,882.00
19,7,33,23,-3.00,0.00,0.00,920.00
19,7,33,23,-3.00,0.00,0.00,951.00
19,7,33,23,-3.00,0.00,0.00,993.00
19,7,33,23,-3.00,0.00,0.00,994.00
19,7,33,23,-3.00,0.00,0.00,1013.00
19,7,33,23,-2.00,0.00,0.00,742.00
19,7,33,23,-2.00,0.00,0.00,834.00
19,7,33,23,-2.00,0.00,0.00,935.00
19,7,33,23,-2.00,0.00,0.00,970.00
19,7,33,23,-2.00,0.00,0.00,992.00
19,7,33,23,-2.00,0.00,0.00,1013.00
19,7,33,23,-1.00,0.00,0.00,920.00
19,7,33,23,-1.00,0.00,0.00,957.00
19,7,33,23,0.00,0.00,0.00,861.00
19,7,33,23,0.00,0.00,0.00,992.00
19,7,33,23,1.00,0.00,0.00,873.00
19,7,33,23,1.00,0.00,0.00,994.00
19,7,33,23,1.00,0.00,0.00,1013.00
19,7,33,23,2.00,0.00,0.00,873.00
19,7,33,23,4.00,0.00,0.00,1013.00
19,7,33,23,4.00,0.00,0.00,1121.00
19,7,33,23,5.00,0.00,0.00,742.00
19,7,33,23,5.00,0.00,0.00,834.00
19,7,33,23,5.00,0.00,0.00,861.00
19,7,33,23,5.00,0.00,0.00,861.00
19,7,33,23,6.00,0.00,1.00,1121.00
19,7,33,23,8.00,0.00,0.00,834.00
19,7,33,23,8.00,0.00,0.00,861.00
19,7,33,23,10.00,0.00,0.00,941.00
19,7,33,23,10.00,0.00,0.00,992.00
19,7,33,23,10.00,0.00,0.00,1013.00
19,7,33,23,10.00,0.00,0.00,1013.00
19,7,33,23,10.00,0.00,1.00,993.00
19,7,33,23,11.00,0.00,0.00,993.00
19,7,33,23,14.00,0.00,0.00,1013.00
19,7,33,23,15.00,1.00,0.00,951.00
19,7,33,23,16.00,1.00,0.00,993.00
19,7,33,23,17.00,1.00,0.00,808.00
19,7,33,23,22.00,1.00,0.00,912.00
19,7,33,23,23.00,1.00,0.00,1013.00
19,7,33,23,25.00,1.00,0.00,912.00
19,7,33,23,28.00,1.00,1.00,861.00
19,7,33,23,29.00,1.00,0.00,920.00
19,7,33,23,29.00,1.00,1.00,992.00
19,7,33,23,32.00,1.00,1.00,827.00
19,7,33,23,34.00,1.00,1.00,920.00
19,7,33,23,36.00,1.00,1.00,1013.00
19,7,33,23,38.00,1.00,1.00,861.00
19,7,33,23,43.00,1.00,1.00,861.00
19,7,33,23,43.00,1.00,1.00,1018.00
19,7,33,23,46.00,1.00,1.00,834.00
19,7,33,23,46.00,1.00,1.00,861.00
19,7,33,23,51.00,1.00,1.00,834.00
19,7,33,23,54.00,1.00,1.00,951.00
19,7,33,23,72.00,1.00,1.00,920.00
19,7,33,23,77.00,1.00,1.00,992.00
19,7,33,23,80.00,1.00,1.00,861.00
19,7,33,23,80.00,1.00,1.00,882.00
19,7,33,23,82.00,1.00,1.00,992.00
19,7,33,23,85.00,1.00,1.00,1013.00
19,7,33,23,90.00,1.00,1.00,861.00
19,7,33,23,91.00,1.00,1.00,1013.00
19,7,33,23,92.00,1.00,1.00,809.00
19,7,33,23,95.00,1.00,1.00,823.00
19,7,33,23,109.00,1.00,1.00,834.00
19,7,33,23,116.00,1.00,1.00,861.00
19,7,33,23,128.00,1.00,1.00,1013.00
19,7,33,23,214.00,1.00,1.00,854.00
19,7,33,23,756.00,1.00,1.00,1013.00
19,7,34,23,-7.00,0.00,0.00,526.00
19,7,34,23,-6.00,0.00,0.00,526.00
19,7,34,23,-5.00,0.00,0.00,620.00
19,7,34,23,-5.00,0.00,0.00,620.00
19,7,34,23,-5.00,0.00,0.00,629.00
19,7,34,23,-5.00,0.00,0.00,666.00
19,7,34,23,-4.00,0.00,0.00,666.00
19,7,34,23,-4.00,0.00,0.00,692.00
19,7,34,23,-3.00,0.00,0.00,666.00
19,7,34,23,-3.00,0.00,0.00,666.00
19,7,34,23,-2.00,0.00,0.00,666.00
19,7,34,23,-1.00,0.00,0.00,526.00
19,7,34,23,-1.00,0.00,0.00,666.00
19,7,34,23,-1.00,0.00,0.00,692.00
19,7,34,23,3.00,0.00,0.00,526.00
19,7,34,23,5.00,0.00,0.00,666.00
19,7,34,23,16.00,1.00,0.00,526.00
19,7,34,23,27.00,1.00,1.00,666.00
19,7,34,23,33.00,1.00,1.00,666.00
19,7,34,23,37.00,1.00,1.00,666.00
19,7,34,23,39.00,1.00,1.00,666.00
19,7,34,23,41.00,1.00,1.00,666.00
19,7,34,23,42.00,1.00,1.00,526.00
19,7,34,23,46.00,1.00,1.00,526.00
19,7,35,23,-5.00,0.00,0.00,210.00
19,7,35,23,30.00,1.00,1.00,210.00
19,7,36,23,-14.00,0.00,0.00,413.00
19,7,36,23,-10.00,0.00,0.00,449.00
19,7,36,23,-9.00,0.00,0.00,328.00
19,7,36,23,-7.00,0.00,0.00,337.00
19,7,36,23,-7.00,0.00,0.00,476.00
19,7,36,23,-7.00,0.00,0.00,481.00
19,7,36,23,-7.00,0.00,0.00,509.00
19,7,36,23,-6.00,0.00,0.00,328.00
19,7,36,23,-6.00,0.00,0.00,337.00
19,7,36,23,-6.00,0.00,0.00,366.00
19,7,36,23,-6.00,0.00,0.00,366.00
19,7,36,23,-6.00,0.00,0.00,509.00
19,7,36,23,-5.00,0.00,0.00,337.00
19,7,36,23,-5.00,0.00,0.00,366.00
19,7,36,23,-4.00,0.00,0.00,337.00
19,7,36,23,-4.00,0.00,0.00,449.00
19,7,36,23,-4.00,0.00,0.00,449.00
19,7,36,23,-3.00,0.00,0.00,449.00
19,7,36,23,-1.00,0.00,0.00,449.00
19,7,36,23,2.00,0.00,0.00,366.00
19,7,36,23,2.00,0.00,0.00,449.00
19,7,36,23,5.00,0.00,0.00,366.00
19,7,36,23,6.00,0.00,0.00,509.00
19,7,36,23,8.00,0.00,0.00,481.00
19,7,36,23,12.00,0.00,0.00,366.00
19,7,36,23,12.00,0.00,1.00,365.00
19,7,36,23,12.00,0.00,1.00,481.00
19,7,36,23,14.00,0.00,0.00,449.00
19,7,36,23,16.00,1.00,0.00,366.00
19,7,36,23,21.00,1.00,0.00,449.00
19,7,36,23,34.00,1.00,1.00,509.00
19,7,36,23,39.00,1.00,1.00,509.00
19,7,36,23,52.00,1.00,1.00,337.00
19,7,36,23,68.00,1.00,1.00,476.00
19,7,36,23,105.00,1.00,1.00,413.00
19,7,36,23,198.00,1.00,1.00,413.00
19,7,37,23,-11.00,0.00,0.00,473.00
19,7,37,23,-10.00,0.00,0.00,473.00
19,7,37,23,-10.00,0.00,0.00,550.00
19,7,37,23,-7.00,0.00,0.00,550.00
19,7,37,23,-7.00,0.00,0.00,550.00
19,7,37,23,-5.00,0.00,0.00,515.00
19,7,37,23,-4.00,0.00,0.00,515.00
19,7,38,23,-10.00,0.00,0.00,212.00
19,7,38,23,-8.00,0.00,0.00,204.00
19,7,38,23,-7.00,0.00,0.00,120.00
19,7,38,23,-5.00,0.00,0.00,204.00
19,7,38,23,-4.00,0.00,0.00,119.00
19,7,38,23,-3.00,0.00,0.00,119.00
19,7,38,23,-2.00,0.00,1.00,212.00
19,7,38,23,0.00,0.00,0.00,182.00
19,7,38,23,1.00,0.00,0.00,182.00
19,7,38,23,1.00,0.00,1.00,119.00
19,7,38,23,2.00,0.00,0.00,182.00
19,7,38,23,9.00,0.00,0.00,135.00
19,7,38,23,11.00,0.00,1.00,204.00
19,7,38,23,154.00,1.00,1.00,204.00
19,7,38,23,209.00,1.00,1.00,212.00
19,7,41,23,-7.00,0.00,0.00,413.00
19,7,41,23,-7.00,0.00,0.00,678.00
19,7,41,23,-5.00,0.00,0.00,678.00
19,7,41,23,-5.00,0.00,0.00,678.00
19,7,41,23,-4.00,0.00,0.00,413.00
19,7,41,23,-4.00,0.00,0.00,678.00
19,7,41,23,-3.00,0.00,0.00,413.00
19,7,41,23,-3.00,0.00,0.00,594.00
19,7,41,23,-3.00,0.00,0.00,654.00
19,7,41,23,-2.00,0.00,0.00,654.00
19,7,41,23,-1.00,0.00,0.00,678.00
19,7,41,23,0.00,0.00,0.00,413.00
19,7,41,23,2.00,0.00,0.00,402.00
19,7,41,23,4.00,0.00,0.00,678.00
19,7,41,23,7.00,0.00,0.00,678.00
19,7,41,23,8.00,0.00,0.00,402.00
19,7,41,23,8.00,0.00,0.00,487.00
19,7,41,23,12.00,0.00,0.00,678.00
19,7,41,23,15.00,1.00,0.00,668.00
19,7,41,23,17.00,1.00,0.00,678.00
19,7,41,23,24.00,1.00,0.00,632.00
19,7,41,23,34.00,1.00,1.00,668.00
19,7,41,23,59.00,1.00,1.00,402.00
19,7,41,23,64.00,1.00,1.00,594.00
19,7,42,23,-10.00,0.00,0.00,588.00
19,7,42,23,-2.00,0.00,0.00,588.00
19,7,42,23,3.00,0.00,0.00,588.00
19,7,43,23,,,,201.00
19,7,43,23,-10.00,0.00,0.00,453.00
19,7,43,23,-7.00,0.00,0.00,453.00
19,7,43,23,-7.00,0.00,0.00,453.00
19,7,43,23,-5.00,0.00,0.00,371.00
19,7,43,23,-5.00,0.00,0.00,425.00
19,7,43,23,-4.00,0.00,0.00,371.00
19,7,43,23,-4.00,0.00,0.00,453.00
19,7,43,23,-3.00,0.00,0.00,201.00
19,7,43,23,-2.00,0.00,0.00,371.00
19,7,43,23,-2.00,0.00,0.00,453.00
19,7,43,23,0.00,0.00,0.00,425.00
19,7,43,23,1.00,0.00,0.00,453.00
19,7,43,23,1.00,0.00,0.00,453.00
19,7,43,23,17.00,1.00,0.00,201.00
19,7,43,23,107.00,1.00,1.00,301.00
19,7,43,23,328.00,1.00,1.00,201.00
19,7,44,23,-9.00,0.00,0.00,363.00
19,7,44,23,-9.00,0.00,0.00,406.00
19,7,44,23,-8.00,0.00,0.00,406.00
19,7,44,23,-4.00,0.00,0.00,406.00
19,7,44,23,-2.00,0.00,0.00,406.00
19,7,44,23,-1.00,0.00,0.00,477.00
19,7,44,23,15.00,1.00,0.00,477.00
19,7,45,23,-5.00,0.00,0.00,690.00
19,7,45,23,2.00,0.00,0.00,764.00
19,7,51,23,1059.00,1.00,1.00,772.00
19,7,52,23,-5.00,0.00,0.00,507.00
19,7,52,23,-3.00,0.00,1.00,507.00
19,7,52,23,-2.00,0.00,0.00,507.00
19,7,52,23,5.00,0.00,0.00,576.00
